ms_uri,source_id,record_id,site_name,country,state_or_province,location,crs,commodity,deposit_type
https://minmod.isi.edu/resource/mineral_site7ba9360859775a0c858e54d57780439939921c5843a4b98ca2b7e2303b3cfabc,https://mrdata.usgs.gov/mrds,60000003,Darwin District,United States,California,POINT (-117.5676 36.26667),EPSG:4326,"silver,lead,tungsten","Skarn gold u00b1 copper u00b1 tungsten,Skarn tin u00b1 copper u00b1 Mo,Skarn beryllium- fluorite,Skarn molybdenum,Skarn tungsten u00b1 Mo,SKARN,Skarn zinc-lead-silver"
https://minmod.isi.edu/resource/mineral_site6a1a04ead91644a65f4806b4fdcdff0dc943514175cd58b10412c2abc52f7cca,https://mrdata.usgs.gov/mrds,10149956,Wolfram Mine,United States,Nevada,POINT (-117.86177 40.85069),EPSG:4326,tungsten,"Low Iron alkali-calcic,Underclay over- clay,Porphyry tungsten,Skarn tungsten u00b1 Mo,Fluvial placer gemstones,Fluvial placer tungsten,Replacement polymetallic,Mesozonal orogenic gold"
https://minmod.isi.edu/resource/mineral_sitec8b5c61dfec21969f3cbd8812fcc4e1aefcb9dc92d85557a5131e054a355b1fe,https://mrdata.usgs.gov/mrds,10103527,Blue Dipper Group,United States,California,POINT (-118.24565 37.348),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Vein tungsten,Fluvial placer tungsten,Skarn gold u00b1 copper u00b1 tungsten,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site14e41110da439fcdb2e4dc179b9762479bf8dd49f965c32464e2590a25db8be4,https://mrdata.usgs.gov/mrds,10310336,Turquoise Ridge Mine,United States,Nevada,POINT (-117.25874 41.20989),EPSG:4326,"mercury,silver,tellurium,arsenic,zinc,molybdenum,thallium,fluorine-fluorite,lead,copper,antimony,tin,gold,barium-barite,tungsten,bismuth","replacement,Sediment-hosted Au,Carlin-type gold,Distal- disseminated silver-gold,Replacement gold-silver"
https://minmod.isi.edu/resource/mineral_sitee6790ea5e3e0f000505c6149f190a0a2e8cf375d0a5529732c96f0394522a227,https://mrdata.usgs.gov/mrds,10044519,Indian Trail Group,United States,Nevada,POINT (-116.0592 37.22385),EPSG:4326,tungsten,"Contact Metamorphic,Greisen tungsten- molybdenumu00b1Bi,Lacustrine evaporite borate,Fluvial placer tungsten,Porphyry tungsten,Skarn beryllium- fluorite,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_sitec18ef62128fd8b079fe47e328b3823c31cd9f358597a92344fdbb9c9fb362c48,https://mrdata.usgs.gov/mrds,10101187,Mohawk Shaft,United States,California,POINT (-118.30622 37.49883),EPSG:4326,"gold,tungsten","Skarn tungsten u00b1 Mo,Skarn gold u00b1 copper u00b1 tungsten,Porphyry tungsten,Fluvial placer tungsten,Greisen tungsten- molybdenumu00b1Bi,Vein tungsten"
https://minmod.isi.edu/resource/mineral_sitec7203f9417d312cedfd44ce5cbf1967e2fc750c14cac372a03076ee68a992dc0,https://mrdata.usgs.gov/mrds,10006821,Zaca,United States,California,POINT (-119.7071 38.66519),EPSG:4326,"silver,gold,antimony,lead,zinc,tungsten,copper","High-sulfidation (HS) epithermal silver-gold u00b1 Cu,Epithermal mercury,Vein polymetallic,Supergene silver,Intermediate- sulfidation (IS) epithermal silver-gold u00b1 Zn, Pb, Cu, Sn, Mn,Distal- disseminated silver-gold,Oxidized intrusion- related gold,Alkalic epithermal gold u00b1 Ag,Mesozonal orogenic gold,Hydrothermal Vein"
https://minmod.isi.edu/resource/mineral_site952b874b2ba9353c6f243b468a57c3c0dc5e4f2db1ca33dd486b5b9610bd7638,https://mrdata.usgs.gov/mrds,10295275,Unknown Prospect,United States,Nevada,POINT (-117.83814 38.77492),EPSG:4326,"silver,molybdenum,gold,copper,tungsten","Epithermal mercury,Vein polymetallic,Carlin-type gold,Breccia pipe copper,Skarn tungsten u00b1 Mo,Oxidized intrusion- related gold,Lacustrine evaporite borate,Black shale gold,Distal- disseminated silver-gold,Skarn gold u00b1 copper u00b1 tungsten,Replacement polymetallic"
https://minmod.isi.edu/resource/mineral_site408516bdebb0330e3326819ed0ca10d79e34ed5bc712201ad037b483ca5c6ced,https://mrdata.usgs.gov/mrds,10125637,Hussar Tungsten Property,United States,Nevada,POINT (-117.95924 38.36383),EPSG:4326,tungsten,"Underclay over- clay,Epizonal orogenic mercury,Epithermal mercury,Skarn tungsten u00b1 Mo,Replacement polymetallic"
https://minmod.isi.edu/resource/mineral_sitee11d6ddf7f3f884f278d06c995e4403858d17e6bf61b72b6b3158e264d2b787a,https://mrdata.usgs.gov/mrds,10174956,Tungsten Bell Mine,United States,Nevada,POINT (-118.69268 40.021),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Porphyry tungsten,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_site5b44c80dd82960440ccac0fc669f8be8c17f5449a158efd6ef023a078a941439,https://mrdata.usgs.gov/mrds,10163834,Silver Reef Mine,United States,California,POINT (-117.5837 36.24577),EPSG:4326,tungsten,"Fluvial placer tungsten,Replacement polymetallic,Lacustrine evaporite nitrate,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site72eac8922c0fcf6716f0df3ded1a62bbafe2a3623a15ae2d66c20fe596724ff7,https://mrdata.usgs.gov/mrds,10173525,Cedar Summit,United States,Nevada,POINT (-117.77874 38.50803),EPSG:4326,tungsten,"Lacustrine evaporite trona,Fluvial placer niobium- tantalum,Skarn tungsten u00b1 Mo,Porphyry tungsten,Epithermal mercury,Greisen tungsten- molybdenumu00b1Bi,Lacustrine evaporite borate,Fluvial placer tungsten,Low Iron alkali-calcic"
https://minmod.isi.edu/resource/mineral_sited81312e17c64e0203170dde5fa6033e7888ec1c745f7d4ade15cd47c343d8a96,https://mrdata.usgs.gov/mrds,10031459,Occurrence,United States,California,POINT (-119.42015 38.49741),EPSG:4326,tungsten,"Porphyry tungsten,Skarn tungsten u00b1 Mo,Skarn gold u00b1 copper u00b1 tungsten,Greisen tungsten- molybdenumu00b1Bi,Epithermal mercury,Vein tungsten"
https://minmod.isi.edu/resource/mineral_site04cb642be267bcb154bcd8ad7f2d0387a262120221dc77ff3feb7fb1497afe40,https://mrdata.usgs.gov/mrds,10045484,York Mine,United States,Nevada,POINT (-118.09178 38.57825),EPSG:4326,tungsten,"Contact Metamorphic,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site12926c864781242cb629381cba37799118c0444a369ff3f6d31a8a96d042075c,https://mrdata.usgs.gov/mrds,10031277,Garnet Queen Group,United States,California,POINT (-119.79431 37.68882),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Vein tungsten,Mesozonal orogenic gold,Porphyry tungsten,Greisen tungsten- molybdenumu00b1Bi,Volcanogenic manganese"
https://minmod.isi.edu/resource/mineral_site2de6afcaaae7bfd47ebd1599bfcb1b878302c0605c73c05826dade6c34122090,https://mrdata.usgs.gov/mrds,10008675,Kaweah River,United States,California,POINT (-118.91761 36.61662),EPSG:4326,tungsten,"Porphyry tungsten,Skarn tungsten u00b1 Mo,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_site6630d49e921638f6d699bbdb772bdd80416587833a18341a6fa37ed857aa7676,https://mrdata.usgs.gov/mrds,10295894,Unnamed Prospect,United States,Nevada,POINT (-118.41319 40.79879),EPSG:4326,"copper,tungsten","Mesozonal orogenic gold,Exotic copper,Sediment-hosted copper u00b1 Co,Replacement polymetallic,Black shale gold"
https://minmod.isi.edu/resource/mineral_sitea46f8c488744af9eb3cb2ea6e81cdc45e50d73ce5bbfcc78a67fcb901b0841f8,https://mrdata.usgs.gov/mrds,10198530,Lucky Rose Claims,United States,Nevada,POINT (-118.87489 40.42599),EPSG:4326,"tungsten,gold","Black shale gold,Skarn tungsten u00b1 Mo,High-sulfidation (HS) epithermal silver-gold u00b1 Cu,Intermediate- sulfidation (IS) epithermal silver-gold u00b1 Zn, Pb, Cu, Sn, Mn,Oxidized intrusion- related gold,Iron oxide poly- metallic,Carlin-type gold,Fluvial placer gemstones,Distal- disseminated silver-gold"
https://minmod.isi.edu/resource/mineral_site7a6a0eb50bc5cca760c5262b8f23a80d80a6f4df12d0e89cc45700839a8b4f08,https://mrdata.usgs.gov/mrds,10236190,Superior Tungsten Prospects,United States,California,POINT (-118.34033 36.99025),EPSG:4326,"copper,tungsten,zinc","Lacustrine evaporite nitrate,Replacement copper,Vein tungsten,Exotic copper,Replacement polymetallic,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_site571d1e6aecb90483236fd5af9a2356fe0438d40cd90c3feaf412c68e6a5637dd,https://mrdata.usgs.gov/mrds,10238704,Sunnyside Group,United States,California,POINT (-118.47812 36.04307),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Fluvial placer gemstones,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_site141a69b2df00cc1964ab7b395dc01f9ea713d60af92f5cda22708c92929b0015,https://mrdata.usgs.gov/mrds,10035142,Poor Man Claims,United States,California,POINT (-119.12623 36.92217),EPSG:4326,tungsten,"Porphyry tungsten,Fluvial placer tungsten,Vein tungsten,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site7add62b1c1e7c83c1c21b2fcc98a37bdcdb5eb7430fefeadf4270d851091e800,https://mrdata.usgs.gov/mrds,10211705,Zaca Mine & Mill,United States,California,POINT (-119.70739 38.66601),EPSG:4326,"lead,silver,copper,gold,tungsten","Intermediate- sulfidation (IS) epithermal silver-gold u00b1 Zn, Pb, Cu, Sn, Mn,Distal- disseminated silver-gold"
https://minmod.isi.edu/resource/mineral_site7a7788a6f259d3974270fb9bbd74830e965ed7eb3df800df4b49aed9564a110b,https://mrdata.usgs.gov/mrds,10043861,Midnight Tungsten,United States,Nevada,POINT (-119.30878 39.92961),EPSG:4326,"tungsten,molybdenum",Skarn tungsten u00b1 Mo
https://minmod.isi.edu/resource/mineral_siteac9017f2029879be9101e512cca0819de2fc697caf6a6cfecf2a2d5194fb76fe,https://mrdata.usgs.gov/mrds,10212177,Lucky Clover,United States,California,POINT (-119.17205 36.76275),EPSG:4326,tungsten,"Volcanogenic manganese,Skarn tungsten u00b1 Mo,Vein tungsten,Porphyry tungsten,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_site2051c5f19e4598371d5159e9ae44bda6dddb3a8aa42b3580bffce330cbd1bf95,https://mrdata.usgs.gov/mrds,10260601,Thousand Islands Lake,United States,California,POINT (-119.17156 37.72883),EPSG:4326,tungsten,"Marine evaporite salt,Lacustrine brine lithium,Lacustrine evaporite borate,Lacustrine evaporite nitrate,Replacement polymetallic,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site187ad172fc6042e715b7b2f903e64c1ea633610b67de0190b964bc1c21e1784f,https://mrdata.usgs.gov/mrds,10149653,Silver Star Tungsten-Copper,United States,Nevada,POINT (-118.49036 38.48102),EPSG:4326,"tungsten,gold,silver","Distal- disseminated silver-gold,Replacement gold-silver,Supergene silver,Intermediate- sulfidation (IS) epithermal silver-gold u00b1 Zn, Pb, Cu, Sn, Mn,Underclay over- clay,Mesozonal orogenic gold,Carlin-type gold,High-sulfidation (HS) epithermal silver-gold u00b1 Cu,Oxidized intrusion- related gold,Epithermal mercury"
https://minmod.isi.edu/resource/mineral_site9d701fcc466dfbeea1e02cba7e92a9622430c75e3224f2963421c1d2c60bd354,https://mrdata.usgs.gov/mrds,10014336,Jett Canyon Prospect,United States,Nevada,POINT (-117.22592 38.73326),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Vein tungsten,Epithermal beryllium,Distal- disseminated silver-gold,Vein polymetallic,Greisen tungsten- molybdenumu00b1Bi,Porphyry tungsten,Fluvial placer niobium- tantalum,Fluvial placer gemstones,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_site8576b62df8acbda41aa3d725ecd0262b19da9f27db0984b127442a56ec7bc5c5,https://mrdata.usgs.gov/mrds,10107657,Hebbard Sunny Boy,United States,Nevada,POINT (-118.23431 40.53322),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Mesozonal orogenic gold,Vein tungsten,Porphyry tungsten,Skarn gold u00b1 copper u00b1 tungsten,Greisen tungsten- molybdenumu00b1Bi"
https://minmod.isi.edu/resource/mineral_site14536b46428f5322baa1cbf5b971792b63dc7d100c1da48f57c5ae6301d2a870,https://mrdata.usgs.gov/mrds,10105795,Santa Fe-Luning District,United States,Nevada,POINT (-118.10095 38.53325),EPSG:4326,"iron,lead,gold,copper,silver,tungsten","Replacement polymetallic,High-sulfidation (HS) epithermal silver-gold u00b1 Cu,Skarn zinc-lead-silver,Distal- disseminated silver-gold,Skarn tungsten u00b1 Mo,Skarn copper,Epithermal uranium"
https://minmod.isi.edu/resource/mineral_siteb872fe8ad7443436b53eec6a1ccace5ecf6cd5998830149d586dbdbe4f2b37f0,https://mrdata.usgs.gov/mrds,10035164,Buckshot,United States,California,POINT (-118.37955 37.22689),EPSG:4326,tungsten,"Fluvial placer tungsten,Vein tungsten,Porphyry tungsten,Skarn gold u00b1 copper u00b1 tungsten,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site7c54621fb30ff78a51b76c65c9c00e9cd5ccffc879219c806c1f4e41dbf792a0,https://mrdata.usgs.gov/mrds,10198577,Marker George,United States,Nevada,POINT (-118.26208 40.40929),EPSG:4326,tungsten,"Porphyry tungsten,Greisen tungsten- molybdenumu00b1Bi,Skarn tungsten u00b1 Mo,Mesozonal orogenic gold,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_sitea5bd6dc5844b193294e7da47396ee8a4338fb2b806419655b50952c74c8a19d4,https://mrdata.usgs.gov/mrds,10094241,Ridge Prospect,United States,California,POINT (-119.25096 36.94994),EPSG:4326,tungsten,"Vein tungsten,Porphyry tungsten,Skarn tungsten u00b1 Mo,Skarn gold u00b1 copper u00b1 tungsten,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_site26a8a42e5861766bb25677e7f6494c898c0d3d9b56dce476fe31253d1c5f4ace,https://mrdata.usgs.gov/mrds,10271327,Qualey Mine,United States,Nevada,POINT (-118.50095 38.31662),EPSG:4326,"copper,tungsten","Skarn tungsten u00b1 Mo,Underclay over- clay,Low Iron alkali-calcic,Porphyry tungsten,Exotic copper,Lacustrine evaporite trona"
https://minmod.isi.edu/resource/mineral_sitea9440afbe1fe6974828f5612135a2eeced589e28b13da159d8b1c2244adfa397,https://mrdata.usgs.gov/mrds,10173443,Red Ant Mine,United States,Nevada,POINT (-118.40406 39.14851),EPSG:4326,tungsten,"Fluvial placer gemstones,Fluvial placer tungsten,Skarn tungsten u00b1 Mo,Greisen tungsten- molybdenumu00b1Bi,Epithermal mercury,Carlin-type gold,Vein polymetallic,Porphyry tungsten,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/mineral_site7de0ac0f3a102b71649b9e9d34a078032da10c432fdb0b0b62bb118df932dc43,https://mrdata.usgs.gov/mrds,10045308,"Bernie and Bernie 2,3 Claims",United States,Nevada,POINT (-118.18566 38.31382),EPSG:4326,tungsten,"Skarn beryllium- fluorite,Mesozonal orogenic gold,Epizonal orogenic mercury,Contact Metasomatic,Oxidized intrusion- related gold,Skarn tungsten u00b1 Mo,Vein tungsten"
https://minmod.isi.edu/resource/mineral_siteae3f6cf27ce3e009b1dc6fd2824731ee3bbbbc651a8e12e1163960bc2e3de387,https://mrdata.usgs.gov/mrds,10044393,New Moose Property,United States,Nevada,POINT (-117.25482 38.97659),EPSG:4326,tungsten,"Fluvial placer tungsten,Contact Metamorphic,Greisen tungsten- molybdenumu00b1Bi,Porphyry tungsten,Distal- disseminated silver-gold,Skarn tungsten u00b1 Mo,Vein tungsten"
https://minmod.isi.edu/resource/mineral_sitebbc77df5dc335b9decfee6a750c85abaaf5d35831a0af959ecac78d4460f311f,https://mrdata.usgs.gov/mrds,10247274,Ellen B. Property,United States,Nevada,POINT (-119.7716 39.3171),EPSG:4326,"tungsten,lead,copper,silver,gold","Intermediate- sulfidation (IS) epithermal silver-gold u00b1 Zn, Pb, Cu, Sn, Mn,Distal- disseminated silver-gold,Carlin-type gold,Skarn gold u00b1 copper u00b1 tungsten"
https://minmod.isi.edu/resource/mineral_site92c043d519adfdff4e51bf78a86c3576af8770df347151e379239b506a611bfa,https://mrdata.usgs.gov/mrds,10310488,Getchell Gold Mine,United States,Nevada,POINT (-117.2513 41.2079),EPSG:4326,"lead,mercury,thallium,barium-barite,silver,tin,molybdenum,fluorine-fluorite,gold,arsenic,zinc,copper,tellurium,tungsten,bismuth,antimony","Carlin-type gold,Replacement gold-silver,Intermediate- sulfidation (IS) epithermal silver-gold u00b1 Zn, Pb, Cu, Sn, Mn,Distal- disseminated silver-gold,Replacement"
https://minmod.isi.edu/resource/mineral_sitef2954ac9a65d254ea7815f91f0b8005594e52ec682d4e57839c7cce3aa1ac97c,https://mrdata.usgs.gov/mrds,10237195,Saddlebag Lake Prospect,United States,California,POINT (-119.25927 37.96712),EPSG:4326,"silver,gold,tungsten","Distal- disseminated silver-gold,Oxidized intrusion- related gold,Low-sulfidation (LS) epither- mal gold-silver,Mesozonal orogenic gold,Black shale gold,Fluvial placer gold,Skarn gold u00b1 copper u00b1 tungsten,Alkalic epithermal gold u00b1 Ag"
https://minmod.isi.edu/resource/mineral_site5ac38fd18edf38a32e2d825f2f4a80d0a806a683a616249ddd50135cf4d2f751,https://mrdata.usgs.gov/mrds,10008668,Lone Pine Claim,United States,California,POINT (-119.25096 36.96661),EPSG:4326,tungsten,"Greisen tungsten- molybdenumu00b1Bi,Vein tungsten,Fluvial placer tungsten,Skarn tungsten u00b1 Mo,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site3d906c511be2f05e92fc96d43255d816258ddaa6868052339d77f5083c13dcb6,https://mrdata.usgs.gov/mrds,10174114,Van Ness Mine,United States,Nevada,POINT (-116.97922 38.64413),EPSG:4326,"tungsten,mercury","Fluvial placer tungsten,Porphyry tungsten,Skarn tungsten u00b1 Mo,Vein tungsten,Epithermal mercury,Low-fluorine porphyry molybdenum,Distal- disseminated silver-gold"
https://minmod.isi.edu/resource/mineral_sitea06a143622b3441f06c4b5ddc8e129d84713d5fdfbb0b53333dc3039e773c24d,https://mrdata.usgs.gov/mrds,10246409,Brooks Spring Prospect,United States,Nevada,POINT (-117.26765 40.7866),EPSG:4326,"molybdenum,tungsten,copper","Distal- disseminated silver-gold,Replacement copper,Exotic copper,Vein polymetallic,Underclay over- clay,Breccia pipe molybdenum,Black shale va- nadium u00b1 Mo u00b1 Ni"
https://minmod.isi.edu/resource/mineral_siteef237ab6c77896bfd749018241ce23e0e78579f048ad18bf5b470d7f304fb9df,https://mrdata.usgs.gov/mrds,10115108,Lobo Mine,United States,California,POINT (-119.15236 37.83773),EPSG:4326,tungsten,"Volcanogenic manganese,Greisen tungsten- molybdenumu00b1Bi,Replacement polymetallic,Fluvial placer tungsten,Skarn tungsten u00b1 Mo,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site8f2a260acc5669a719bfec788c527cf2ad4b35c489553d4c7d61d77a6454fd5f,https://mrdata.usgs.gov/mrds,10125541,Major Davis,United States,Nevada,POINT (-118.16768 40.82679),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Porphyry tungsten,Fluvial placer gemstones,Fluvial placer tungsten,Fluvial placer niobium- tantalum"
https://minmod.isi.edu/resource/mineral_site63ba34d3180cbbf587d5adcccef2d594a604672ae383db5779e9a0639f2963b7,https://mrdata.usgs.gov/mrds,10031451,Joe Leader & Indian Dick Claims Brown Horse,United States,California,POINT (-119.53015 38.54047),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Porphyry tungsten,Greisen tungsten- molybdenumu00b1Bi"
https://minmod.isi.edu/resource/mineral_site3bc34828d0f2631edfff526ad21d0afd8fba500dfb48bc53c01fefc9da4cc7e2,https://mrdata.usgs.gov/mrds,10008614,Victory Mine,United States,California,POINT (-119.80098 37.33326),EPSG:4326,tungsten,"Skarn gold u00b1 copper u00b1 tungsten,Black shale gold,Fluvial placer tungsten,Skarn tungsten u00b1 Mo,Vein tungsten,Porphyry tungsten,Greisen tungsten- molybdenumu00b1Bi"
https://minmod.isi.edu/resource/mineral_site14717ff16aed16d635b93a2c296f55c8c8fecdce66386c833f0e8c443e9fdcf3,https://mrdata.usgs.gov/mrds,10008821,Mctarnahan Hill,United States,Nevada,POINT (-119.66767 39.0999),EPSG:4326,tungsten,"Vein tungsten,Greisen tungsten- molybdenumu00b1Bi,Porphyry tungsten,Fluvial placer tungsten,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_sitea039d8f7dd12b5f6a0f30897cdf6b0e68cd9b35e47a4c93e08fa7500b63fc194,https://mrdata.usgs.gov/mrds,10046851,Four Aces Mine,United States,Nevada,POINT (-117.73759 37.40634),EPSG:4326,"iron,zinc,lead,tungsten,molybdenum,","Contact Metamorphic,Skarn tungsten u00b1 Mo,Skarn gold u00b1 copper u00b1 tungsten"
https://minmod.isi.edu/resource/mineral_site34e25cd180cedcc93c086d9af2b6c6a4690050682ed356e3522c1de6cb302e76,https://mrdata.usgs.gov/mrds,10047442,Trinity Joint Venture,United States,Nevada,POINT (-118.78432 40.42628),EPSG:4326,"silver,molybdenum,copper,tungsten,lead","Intermediate- sulfidation (IS) epithermal silver-gold u00b1 Zn, Pb, Cu, Sn, Mn,High-sulfidation (HS) epithermal silver-gold u00b1 Cu"
https://minmod.isi.edu/resource/mineral_site105bd8c8381d87ab964ba6be4125ee0c9e160ab2158e20466d3f43daa29eeb37,https://mrdata.usgs.gov/mrds,10035155,Hanging Valley,United States,California,POINT (-118.66651 37.33105),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Fluvial placer tungsten,Vein tungsten,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site83b32421f08fff30af23e345ea5ec8790bd36c6e828530ce777282f03b9abaef,https://mrdata.usgs.gov/mrds,10044261,Nellie Tungsten Property,United States,Nevada,POINT (-117.93651 39.01798),EPSG:4326,tungsten,"Porphyry tungsten,Oxidized intrusion- related gold,Skarn zinc-lead-silver,Replacement tin,Fluvial placer tungsten,Skarn gold u00b1 copper u00b1 tungsten,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site8956c38eb702cc37532db93b7393fea5960cf43948e5b6e21753760fbd9d8cc0,https://mrdata.usgs.gov/mrds,10148626,Sunshine No. 1 & 2,United States,Nevada,POINT (-118.33706 39.28051),EPSG:4326,"gold,silver,tungsten","Mesozonal orogenic gold,Black shale gold,Oxidized intrusion- related gold,Underclay over- clay,Distal- disseminated silver-gold,Intermediate- sulfidation (IS) epithermal silver-gold u00b1 Zn, Pb, Cu, Sn, Mn,Skarn tungsten u00b1 Mo"
