ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__691,https://mrdata.usgs.gov/ree,691,India,"","","","",Bangalore,"Thulium,Yttrium,Neodymium,Terbium,Praseodymium,Ytterbium,Gadolinium,Cerium,Holmium,Lutetium,Dysprosium,Erbium,Europium,Lanthanum,Samarium","Fluvial placer REE,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__692,https://mrdata.usgs.gov/ree,692,Brazil,Minas Gerais,POINT (-45.7 -22.033333333333),EPSG:4326,"",Careacu,"Cerium,Dysprosium,Lutetium,Lanthanum,Neodymium,Holmium,Samarium,Yttrium,Gadolinium,Ytterbium,Praseodymium,Thulium,Erbium,Europium,Terbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__693,https://mrdata.usgs.gov/ree,693,India,"",POINT (85.333333333333 19.766666666667),EPSG:4326,"",Chilka Lake,"Erbium,Neodymium,Terbium,Ytterbium,Gadolinium,Lanthanum,Cerium,Dysprosium,Thulium,Holmium,Europium,Samarium,Yttrium,Lutetium,Praseodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__694,https://mrdata.usgs.gov/ree,694,Brazil,Minas Gerais,"","","",Cordislandia,"Dysprosium,Thulium,Samarium,Neodymium,Lanthanum,Terbium,Lutetium,Cerium,Yttrium,Praseodymium,Gadolinium,Erbium,Holmium,Ytterbium,Europium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__695,https://mrdata.usgs.gov/ree,695,Germany,"","","","",Cuxhaven,"Dysprosium,Praseodymium,Thulium,Ytterbium,Erbium,Holmium,Lanthanum,Gadolinium,Yttrium,Lutetium,Samarium,Neodymium,Europium,Cerium,Terbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__696,https://mrdata.usgs.gov/ree,696,India,"",POINT (85 24.783333333333),EPSG:4326,"",Gaya,"Lanthanum,Cerium,Neodymium,Samarium,Thulium,Dysprosium,Yttrium,Lutetium,Holmium,Europium,Praseodymium,Terbium,Ytterbium,Erbium,Gadolinium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__697,https://mrdata.usgs.gov/ree,697,India,"","","","",Hazaribagh,"Terbium,Cerium,Lutetium,Europium,Yttrium,Holmium,Dysprosium,Samarium,Erbium,Thulium,Lanthanum,Gadolinium,Ytterbium,Neodymium,Praseodymium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__698,https://mrdata.usgs.gov/ree,698,Indonesia,"","","","",Kembajan Mountains,"Ytterbium,Lanthanum,Yttrium,Lutetium,Samarium,Neodymium,Holmium,Thulium,Europium,Praseodymium,Gadolinium,Cerium,Terbium,Erbium,Dysprosium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__699,https://mrdata.usgs.gov/ree,699,India,"","","","",Koraput,"Lanthanum,Neodymium,Ytterbium,Thulium,Europium,Erbium,Lutetium,Holmium,Praseodymium,Terbium,Cerium,Samarium,Yttrium,Gadolinium,Dysprosium","Fluvial placer REE,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__7,https://mrdata.usgs.gov/ree,7,Angola,"",POINT (15.95 -12.15),EPSG:4326,"",Bailundo,"Lanthanum,Praseodymium,Gadolinium,Thulium,Holmium,Dolomite,Yttrium,Neodymium,Europium,Dysprosium,Cerium,Terbium,Samarium,Ytterbium,Lutetium,Erbium","Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__70,https://mrdata.usgs.gov/ree,70,Namibia,"",POINT (16.766666666667 -20.033333333333),EPSG:4326,"",Okorusu Complex,"Neodymium,Lanthanum,Praseodymium,Samarium,Holmium,Gadolinium,Quartz,Yttrium,Ytterbium,Europium,Lutetium,Erbium,Dysprosium,Terbium,Thulium,Cerium",Carbonatite REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__700,https://mrdata.usgs.gov/ree,700,India,"","","","",Sabarkantha,"Gadolinium,Yttrium,Praseodymium,Terbium,Lanthanum,Dysprosium,Neodymium,Thulium,Ytterbium,Cerium,Holmium,Europium,Samarium,Lutetium,Erbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__701,https://mrdata.usgs.gov/ree,701,Mauritania,"",POINT (-11.95 15.583333333333),EPSG:4326,"",Sanbagoma,"Samarium,Europium,Gadolinium,Terbium,Neodymium,Praseodymium,Lanthanum,Lutetium,Yttrium,Erbium,Cerium,Thulium,Holmium,Dysprosium,Ytterbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__702,https://mrdata.usgs.gov/ree,702,Liberia,"",POINT (-8.6666666666667 5.3333333333333),EPSG:4326,"",Sinoe County,"Ytterbium,Dysprosium,Terbium,Holmium,Europium,Yttrium,Neodymium,Cerium,Thulium,Erbium,Praseodymium,Samarium,Lutetium,Lanthanum,Gadolinium","Fluvial placer REE,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__703,https://mrdata.usgs.gov/ree,703,India,"",POINT (83.3 17.7),EPSG:4326,"",Visakhapatnam,"Erbium,Lanthanum,Samarium,Neodymium,Ytterbium,Praseodymium,Terbium,Thulium,Yttrium,Gadolinium,Europium,Dysprosium,Lutetium,Cerium,Holmium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__704,https://mrdata.usgs.gov/ree,704,Rwanda,"","","","",Tin fields,"Holmium,Lanthanum,Lutetium,Neodymium,Terbium,Erbium,Europium,Thulium,Cerium,Praseodymium,Yttrium,Dysprosium,Tin,Ytterbium,Samarium,Gadolinium",Residual placer tin
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__705,https://mrdata.usgs.gov/ree,705,Canada,Saskatchewan,"","","",Archie Lake,"Gadolinium,Europium,Yttrium,Lanthanum,Samarium,Ytterbium,Thulium,Holmium,Erbium,Cerium,Terbium,Dysprosium,Lutetium,Neodymium,Praseodymium",Unconformity- related REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__706,https://mrdata.usgs.gov/ree,706,Colombia,"","","","",Baja Guainia area,"Erbium,Europium,Ytterbium,Lutetium,Lanthanum,Yttrium,Gadolinium,Thulium,Neodymium,Praseodymium,Samarium,Holmium,Dysprosium,Terbium,Cerium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__707,https://mrdata.usgs.gov/ree,707,United States,"",POINT (-105.322 41.29467),EPSG:4326,"",Bald Mountain,"Thulium,Holmium,Gold,Praseodymium,Yttrium,Erbium,Neodymium,Dysprosium,Europium,Cerium,Quartz,Terbium,Lutetium,Samarium,Gadolinium,Ytterbium,Lanthanum",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__708,https://mrdata.usgs.gov/ree,708,Canada,Ontario,POINT (-82.533333333333 46.483333333333),EPSG:4326,"",Elliott Lake (Blind River)- Denison,"Lanthanum,Europium,Pyrite,Dysprosium,Cerium,Lutetium,Samarium,Holmium,Ytterbium,Neodymium,Thulium,Praseodymium,Erbium,Quartz,Thorium,Gadolinium,Yttrium,Terbium","Fluvial placer REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__709,https://mrdata.usgs.gov/ree,709,Canada,Ontario,POINT (-82.633333333333 46.5),EPSG:4326,"",Elliott Lake (Blind River)- Quirke-Panel,"Neodymium,Europium,Lanthanum,Gadolinium,Terbium,Holmium,Dysprosium,Samarium,Ytterbium,Thorium,Lutetium,Yttrium,Pyrite,Praseodymium,Quartz,Thulium,Cerium,Erbium","Fluvial placer REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__71,https://mrdata.usgs.gov/ree,71,Namibia,"",POINT (16.25 -20.766666666667),EPSG:4326,"","Ondurukurme Complex (Ondumakorume, Kameelberg)","Holmium,Yttrium,Cerium,Gadolinium,Lutetium,Pyrite,Neodymium,Praseodymium,Ytterbium,Europium,Vermiculite,Lanthanum,Thulium,Terbium,Samarium,Erbium,Dysprosium,Strontium","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__710,https://mrdata.usgs.gov/ree,710,Canada,Ontario,POINT (-82.633333333333 46.4),EPSG:4326,"",Elliott Lake (Blind River)- Stanleigh,"Gadolinium,Thulium,Ytterbium,Quartz,Dysprosium,Holmium,Europium,Samarium,Lanthanum,Terbium,Cerium,Yttrium,Neodymium,Thorium,Pyrite,Praseodymium,Erbium,Lutetium","Fluvial placer REE,Skarn uranium- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__711,https://mrdata.usgs.gov/ree,711,United States,"","","","",Grass Creek area,"Erbium,Vanadium,Uranium,Thorium,Cerium,Yttrium,Ytterbium,Lanthanum,Neodymium,Dysprosium,Praseodymium,Holmium,Gadolinium,Thulium,Terbium,Titanium,Samarium,Niobium,Europium,Lutetium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__712,https://mrdata.usgs.gov/ree,712,Canada,Saskatchewan,"","","",McLean Lake,"Neodymium,Lutetium,Gadolinium,Ytterbium,Thulium,Holmium,Europium,Cerium,Lanthanum,Yttrium,Erbium,Terbium,Praseodymium,Clay,Samarium,Dysprosium","Fluvial placer REE,Unconformity- related REE,Unconformity- related uranium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__713,https://mrdata.usgs.gov/ree,713,United States,Tennessee,POINT (-88.166666666667 36.383333333333),EPSG:4326,"",Oak Grove,"Lutetium,Praseodymium,Gadolinium,Kyanite,Terbium,Dysprosium,Europium,Yttrium,Lanthanum,Neodymium,Staurolite,Ytterbium,Cerium,Samarium,Clay,Erbium,Thulium,Holmium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__714,https://mrdata.usgs.gov/ree,714,United States,"","","","",Onemile Creek area,"Terbium,Erbium,Praseodymium,Gadolinium,Cerium,Thulium,Yttrium,Ytterbium,Lanthanum,Holmium,Samarium,Neodymium,Dysprosium,Lutetium,Europium","Fluvial placer REE,Supergene uranium,Unconformity- related uranium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__715,https://mrdata.usgs.gov/ree,715,Canada,Alberta,"","","",Wheeler River,"Cerium,Neodymium,Yttrium,Praseodymium,Samarium,Erbium,Lutetium,Lanthanum,Ytterbium,Terbium,Europium,Thulium,Dysprosium,Gadolinium,Holmium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__716,https://mrdata.usgs.gov/ree,716,South Africa,"","","","",Witwatersrand,"Thulium,Praseodymium,Yttrium,Terbium,Europium,Gold,Holmium,Lutetium,Dysprosium,Neodymium,Gadolinium,Cerium,Ytterbium,Lanthanum,Samarium,Erbium",Paleoplacer gold ± uranium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__717,https://mrdata.usgs.gov/ree,717,Canada,Saskatchewan,"","","",Williams Lake- Maw zone,"Ytterbium,Quartz,Lanthanum,Europium,Dysprosium,Gadolinium,Holmium,Thulium,Neodymium,Samarium,Terbium,Yttrium,Cerium,Praseodymium,Erbium,Lutetium","Apatite intrusion REE,Fluvial placer REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__718,https://mrdata.usgs.gov/ree,718,Egypt,"",POINT (30.033333333333 25.433333333333),EPSG:4326,"",Abu Tartar,"Quartz,Praseodymium,Gadolinium,Thulium,Ytterbium,Dysprosium,Terbium,Pyrite,Samarium,Lutetium,Dolomite,Lanthanum,Holmium,Yttrium,Europium,Erbium,Neodymium,Cerium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__719,https://mrdata.usgs.gov/ree,719,United States,Idaho,POINT (-111.51666666667 42.116666666667),EPSG:4326,"",Blackfoot Bridge,"Praseodymium,Terbium,Yttrium,Ytterbium,Lanthanum,Holmium,Pyrite,Gadolinium,Cerium,Erbium,Neodymium,Thulium,Clay,Lutetium,Dysprosium,Europium,Samarium","Apatite intrusion REE,Fluvial placer REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__72,https://mrdata.usgs.gov/ree,72,South Africa,"",POINT (31.116666666667 -23.983333333333),EPSG:4326,"",Palabora (Phalaborwa),"Samarium,Thulium,Dolomite,Dysprosium,Erbium,Europium,Terbium,Vermiculite,Olivine,Lutetium,Silver,Gold,Cerium,Yttrium,Gadolinium,Lanthanum,Holmium,Ytterbium,Neodymium,Praseodymium","Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__720,https://mrdata.usgs.gov/ree,720,Mauritania,"",POINT (-13.75 16.416666666667),EPSG:4326,"",Bofal-Loubboira (Wadi Guellouar),"Cerium,Dysprosium,Gadolinium,Yttrium,Europium,Neodymium,Praseodymium,Thulium,Ytterbium,Terbium,Erbium,Lanthanum,Samarium,Lutetium,Holmium","Phosphorite,Residual clay"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__721,https://mrdata.usgs.gov/ree,721,United States,Idaho,POINT (-111.36666666667 42.733333333333),EPSG:4326,"",Caldwell Canyon,"Holmium,Neodymium,Cerium,Erbium,Lutetium,Samarium,Thulium,Ytterbium,Pyrite,Gadolinium,Praseodymium,Terbium,Dysprosium,Lanthanum,Europium,Yttrium,Clay","Abyssal pegmatite REE,Apatite intrusion REE,Fluvial placer REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__722,https://mrdata.usgs.gov/ree,722,United States,Idaho,POINT (-111.26666666667 42.666666666667),EPSG:4326,"",Champ,"Samarium,Dysprosium,Holmium,Ytterbium,Cerium,Gadolinium,Pyrite,Yttrium,Lutetium,Terbium,Clay,Europium,Erbium,Lanthanum,Thulium,Praseodymium,Neodymium","Apatite intrusion REE,Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__723,https://mrdata.usgs.gov/ree,723,United States,Idaho,POINT (-111.53333333333 42.733333333333),EPSG:4326,"",Conda,"Dysprosium,Lanthanum,Praseodymium,Clay,Thulium,Lutetium,Samarium,Pyrite,Terbium,Cerium,Europium,Yttrium,Holmium,Erbium,Neodymium,Gadolinium,Ytterbium","Fluvial placer REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__724,https://mrdata.usgs.gov/ree,724,Ukraine,"","","","",Dnieprodzerzhinsk,"Yttrium,Uranium,Europium,Ytterbium,Lutetium,Samarium,Neodymium,Erbium,Lanthanum,Thulium,Cerium,Praseodymium,Dysprosium,Holmium,Gadolinium,Terbium","Black shale uranium,Coal/peat/bog uranium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__725,https://mrdata.usgs.gov/ree,725,United States,Idaho,POINT (-112.11666666667 43.05),EPSG:4326,"",Gay and South Forty,"Ytterbium,Lanthanum,Holmium,Clay,Thulium,Dysprosium,Neodymium,Samarium,Erbium,Europium,Lutetium,Yttrium,Praseodymium,Pyrite,Gadolinium,Terbium,Cerium","Apatite intrusion REE,Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__726,https://mrdata.usgs.gov/ree,726,United States,Idaho,POINT (-111.46666666667 42.883333333333),EPSG:4326,"",Henry,"Pyrite,Clay,Samarium,Europium,Lanthanum,Yttrium,Terbium,Lutetium,Thulium,Praseodymium,Cerium,Gadolinium,Erbium,Holmium,Ytterbium,Neodymium,Dysprosium","Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__727,https://mrdata.usgs.gov/ree,727,United States,Idaho,POINT (-111.25 42.7),EPSG:4326,"",Husky,"Lutetium,Yttrium,Thulium,Europium,Dysprosium,Holmium,Praseodymium,Neodymium,Pyrite,Erbium,Terbium,Ytterbium,Lanthanum,Samarium,Clay,Gadolinium,Cerium","Apatite intrusion REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__728,https://mrdata.usgs.gov/ree,728,China,Yunnan,POINT (102.58333333333 24.666666666667),EPSG:4326,"",Kunyang,"Holmium,Thulium,Clay,Samarium,Neodymium,Praseodymium,Europium,Dysprosium,Terbium,Gadolinium,Cerium,Erbium,Ytterbium,Lanthanum,Lutetium,Yttrium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__729,https://mrdata.usgs.gov/ree,729,United States,Idaho,POINT (-111.3 42.75),EPSG:4326,"",Maybe Canyon (Maybie),"Yttrium,Holmium,Lutetium,Europium,Ytterbium,Lanthanum,Clay,Pyrite,Thulium,Samarium,Neodymium,Cerium,Erbium,Gadolinium,Dysprosium,Praseodymium,Terbium","Apatite intrusion REE,Fluvial placer REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__73,https://mrdata.usgs.gov/ree,73,Greenland,"",POINT (-51.7 65.383333333333),EPSG:4326,"",Qaqarssuk,"Mica,Neodymium,Dysprosium,Vanadium,Gadolinium,Terbium,Europium,Uranium,Samarium,Olivine,Praseodymium,Cerium,Ytterbium,Lutetium,Dolomite,Lanthanum,Erbium,Holmium,Thulium,Yttrium","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__730,https://mrdata.usgs.gov/ree,730,United States,Idaho,POINT (-111.28333333333 42.65),EPSG:4326,"",Mountain Fuel,"Lutetium,Gadolinium,Holmium,Thulium,Clay,Neodymium,Ytterbium,Europium,Dysprosium,Yttrium,Praseodymium,Samarium,Cerium,Lanthanum,Terbium,Erbium,Pyrite","Apatite intrusion REE,Fluvial placer REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__731,https://mrdata.usgs.gov/ree,731,United States,Idaho,POINT (-111.5 42.9),EPSG:4326,"",North Henry,"Gadolinium,Yttrium,Terbium,Erbium,Cerium,Dysprosium,Lutetium,Europium,Clay,Samarium,Holmium,Ytterbium,Pyrite,Lanthanum,Neodymium,Praseodymium,Thulium","Apatite intrusion REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__732,https://mrdata.usgs.gov/ree,732,Kazakhstan,"","","","",Schevchenko,"Samarium,Ytterbium,Cerium,Yttrium,Thulium,Lanthanum,Holmium,Gadolinium,Erbium,Lutetium,Praseodymium,Terbium,Europium,Neodymium,Dysprosium,Uranium","Albitite-hosted uranium,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__733,https://mrdata.usgs.gov/ree,733,United States,Idaho,POINT (-111.13333333333 42.716666666667),EPSG:4326,"",Smoky Canyon,"Ytterbium,Holmium,Samarium,Neodymium,Terbium,Praseodymium,Cerium,Europium,Pyrite,Erbium,Thulium,Gadolinium,Yttrium,Dysprosium,Lutetium,Lanthanum,Clay","Abyssal pegmatite REE,Apatite intrusion REE,Fluvial placer REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__734,https://mrdata.usgs.gov/ree,734,United States,Idaho,POINT (-111.41666666667 42.633333333333),EPSG:4326,"",Swan Lake Gulch,"Terbium,Samarium,Lanthanum,Thulium,Dysprosium,Europium,Praseodymium,Uranium,Cerium,Gadolinium,Yttrium,Ytterbium,Neodymium,Lutetium,Erbium,Clay,Vanadium,Holmium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__735,https://mrdata.usgs.gov/ree,735,United States,Idaho,POINT (-111.41666666667 42.733333333333),EPSG:4326,"",Trail Creek,"Yttrium,Neodymium,Gadolinium,Ytterbium,Holmium,Erbium,Terbium,Lutetium,Dysprosium,Samarium,Clay,Cerium,Europium,Pyrite,Praseodymium,Lanthanum,Thulium","Abyssal pegmatite REE,Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__736,https://mrdata.usgs.gov/ree,736,United States,Idaho,POINT (-111.4 42.833333333333),EPSG:4326,"",Wooley Valley,"Yttrium,Lutetium,Terbium,Praseodymium,Dysprosium,Clay,Thulium,Neodymium,Ytterbium,Samarium,Gadolinium,Pyrite,Erbium,Holmium,Cerium,Lanthanum,Europium","Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__737,https://mrdata.usgs.gov/ree,737,China,"",POINT (105.75 26.7),EPSG:4326,"",Xinhua,"Lanthanum,Cerium,Thulium,Ytterbium,Lutetium,Yttrium,Dysprosium,Europium,Holmium,Gadolinium,Neodymium,Terbium,Samarium,Praseodymium,Erbium","Ion adsorption REE,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__738,https://mrdata.usgs.gov/ree,738,China,Guizhou,POINT (105.61666666667 26.683333333333),EPSG:4326,"",Zhijin,"Erbium,Praseodymium,Dysprosium,Lanthanum,Yttrium,Lutetium,Neodymium,Terbium,Europium,Samarium,Clay,Holmium,Thulium,Cerium,Ytterbium,Gadolinium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__739,https://mrdata.usgs.gov/ree,739,Australia,New South Wales,POINT (152.88333333333 -31.5),EPSG:4326,"",Lake Innes,"Lanthanum,Thulium,Gadolinium,Holmium,Yttrium,Ytterbium,Lutetium,Praseodymium,Europium,Dysprosium,Cerium,Samarium,Erbium,Neodymium,Terbium","Black shale nickel ± Mo- PGE,Laterite nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__74,https://mrdata.usgs.gov/ree,74,United States,Montana,POINT (-113.33333333333 45.5),EPSG:4326,"",Ravalli County,"Praseodymium,Ytterbium,Lutetium,Gadolinium,Europium,Dysprosium,Neodymium,Holmium,Lanthanum,Thulium,Yttrium,Cerium,Quartz,Samarium,Terbium,Erbium,Pyrite","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__740,https://mrdata.usgs.gov/ree,740,China,Guizhou,POINT (106.58333333333 26.85),EPSG:4326,"",Xiuwen,"Holmium,Cerium,Praseodymium,Thulium,Europium,Erbium,Lanthanum,Dysprosium,Lutetium,Ytterbium,Yttrium,Terbium,Gadolinium,Neodymium,Samarium",Karst bauxite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__741,https://mrdata.usgs.gov/ree,741,Canada,British Columbia,"","","",Rexspar (Birch Island),"Europium,Samarium,Cerium,Gadolinium,Yttrium,Thulium,Neodymium,Ytterbium,Lanthanum,Praseodymium,Lutetium,Terbium,Holmium,Erbium,Dysprosium","Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__742,https://mrdata.usgs.gov/ree,742,South Africa,"",POINT (28.5 -24.5),EPSG:4326,"",Buffalo Fluorspar,"Praseodymium,Lanthanum,Yttrium,Erbium,Europium,Thulium,Neodymium,Cerium,Holmium,Gadolinium,Ytterbium,Samarium,Terbium,Dysprosium,Lutetium","Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__743,https://mrdata.usgs.gov/ree,743,Mexico,"",POINT (-102.5 28.5),EPSG:4326,"",Encantada-Buena Vista area,"Europium,Praseodymium,Ytterbium,Neodymium,Dysprosium,Lutetium,Samarium,Cerium,Erbium,Terbium,Lanthanum,Thulium,Strontium,Gadolinium,Yttrium,Holmium",Replacement fluorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__744,https://mrdata.usgs.gov/ree,744,Mexico,"",POINT (-102.51666666667 28.55),EPSG:4326,"",Fatima area,"Lanthanum,Thulium,Praseodymium,Neodymium,Dysprosium,Ytterbium,Gadolinium,Yttrium,Terbium,Holmium,Samarium,Erbium,Cerium,Lutetium,Europium","Breccia pipe REE,Carbonatite REE,Replacement fluorite,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__745,https://mrdata.usgs.gov/ree,745,United States,New Mexico,POINT (-105.73333333333 34.2),EPSG:4326,"",Gallinas Mountains,"Pyrite,Cerium,Thulium,Lanthanum,Quartz,Terbium,Erbium,Dysprosium,Europium,Ytterbium,Holmium,Lutetium,Praseodymium,Neodymium,Samarium,Gadolinium,Yttrium,Clay","Breccia pipe REE,Replacement fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__746,https://mrdata.usgs.gov/ree,746,South Africa,"","","","",Naboomspruit,"Gadolinium,Praseodymium,Thulium,Holmium,Yttrium,Neodymium,Lanthanum,Lutetium,Cerium,Erbium,Samarium,Ytterbium,Dysprosium,Terbium,Europium","Carbonatite REE,Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__747,https://mrdata.usgs.gov/ree,747,United States,Montana,POINT (-114.77014 46.78405),EPSG:4326,"",Snowbird,"Lutetium,Lanthanum,Praseodymium,Samarium,Quartz,Thulium,Cerium,Erbium,Gadolinium,Europium,Neodymium,Holmium,Yttrium,Ytterbium,Terbium,Dysprosium","MVT fluorspar,Replacement fluorite,Unconformity- related REE,Vein fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__748,https://mrdata.usgs.gov/ree,748,Finland,"","","","",Korsnas Mine,"Cerium,Holmium,Terbium,Neodymium,Samarium,Feldspar,Ytterbium,Gadolinium,Erbium,Europium,Praseodymium,Lutetium,Yttrium,Thulium,Dysprosium,Lanthanum",Apatite intrusion REE
